geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
2749685,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2749689,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2749692,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2749723,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,Oegstgeest,,Europe/Amsterdam,1
2749726,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2749735,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2749736,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2749741,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2749745,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,Obdam,,Europe/Amsterdam,1
2749751,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2749753,de,EU,Europa,NL,Niederlande,LI,Limburg,,,Nuth,,Europe/Amsterdam,1
2749756,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2749759,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2749765,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2749772,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2749780,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2749796,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2749800,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2749807,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2749811,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2749812,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2749834,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,Noordscheschut,,Europe/Amsterdam,1
2749835,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2749857,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2749879,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2749883,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2749964,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,Noorden,,Europe/Amsterdam,1
2749967,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2749989,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2749990,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750003,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750031,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750035,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750039,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2750042,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750048,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750053,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,Nimwegen,,Europe/Amsterdam,1
2750061,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2750065,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2750075,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2750104,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2750115,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2750121,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750123,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750126,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750134,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,Nieuw-Schoonebeek,,Europe/Amsterdam,1
2750155,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,,,Europe/Amsterdam,1
2750161,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2750163,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750170,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,Nieuwlande,,Europe/Amsterdam,1
2750180,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750187,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750213,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750233,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750257,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2750263,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750264,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,,,Europe/Amsterdam,1
2750269,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750272,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2750278,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750285,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750325,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,Nieuwegein,,Europe/Amsterdam,1
2750356,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,Nieuwdorp,,Europe/Amsterdam,1
2750357,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2750362,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2750371,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750375,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2750379,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2750380,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2750390,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2750391,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2750398,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750405,de,EU,Europa,NL,Niederlande,,,,,,,Europe/Amsterdam,1
2750407,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750417,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2750443,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750452,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750453,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750456,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750460,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2750467,de,EU,Europa,NL,Niederlande,LI,Limburg,,,Nederweert,,Europe/Amsterdam,1
2750473,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2750476,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750510,de,EU,Europa,NL,Niederlande,FL,Flevoland,,,,,Europe/Amsterdam,1
2750521,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,Naarden,,Europe/Amsterdam,1
2750523,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750527,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2750531,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2750535,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2750539,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750567,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750569,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750613,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750621,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750624,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750626,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2750630,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750641,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750692,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750736,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750764,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750766,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750769,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,Moerdijk,,Europe/Amsterdam,1
2750795,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750797,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2750802,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750803,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750810,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750815,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2750821,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750829,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750832,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2750835,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2750837,de,EU,Europa,NL,Niederlande,FR,Friesland,,,Midlum,,Europe/Amsterdam,1
2750850,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750861,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2750868,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2750884,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,Middelharnis,,Europe/Amsterdam,1
2750896,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,Middelburg,,Europe/Amsterdam,1
2750903,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2750905,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750913,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750920,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750921,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2750933,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750938,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750947,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,Meppel,,Europe/Amsterdam,1
2750965,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2750972,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2750978,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750979,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2750995,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751002,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751037,de,EU,Europa,NL,Niederlande,LI,Limburg,,,Meerssen,,Europe/Amsterdam,1
2751042,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751048,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2751068,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2751073,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,Medemblik,,Europe/Amsterdam,1
2751076,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751077,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751085,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751111,de,EU,Europa,NL,Niederlande,GR,Groningen,,,Marum,,Europe/Amsterdam,1
2751129,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2751147,de,EU,Europa,NL,Niederlande,FL,Flevoland,,,,,Europe/Amsterdam,1
2751155,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2751161,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2751172,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2751177,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2751190,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751199,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751209,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2751242,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751254,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2751257,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2751272,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751274,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751283,de,EU,Europa,NL,Niederlande,LI,Limburg,,,Maastricht,,Europe/Amsterdam,1
2751285,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,Maassluis,,Europe/Amsterdam,1
2751288,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2751289,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751291,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751296,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2751299,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2751301,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751303,de,EU,Europa,NL,Niederlande,LI,Limburg,,,Maasbracht,,Europe/Amsterdam,1
2751310,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2751314,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2751316,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2751320,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2751325,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751346,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751357,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2751359,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2751361,de,EU,Europa,NL,Niederlande,FL,Flevoland,,,,,Europe/Amsterdam,1
2751369,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2751379,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2751385,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751395,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2751422,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751424,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,Losser,,Europe/Amsterdam,1
2751433,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2751436,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2751456,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,"Loon op Zand",,Europe/Amsterdam,1
2751493,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751514,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751523,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,"Loenen aan de Vecht",,Europe/Amsterdam,1
2751524,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751537,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751538,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751541,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751543,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,Lith,,Europe/Amsterdam,1
2751544,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2751547,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2751566,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751592,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2751596,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751599,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751605,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2751623,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751627,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751634,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751636,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,Lieren,,Europe/Amsterdam,1
2751641,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751645,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751651,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751665,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2751668,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,Lewedorp,,Europe/Amsterdam,1
2751669,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751678,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751687,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2751695,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2751702,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2751709,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751714,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751717,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751729,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2751732,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2751734,de,EU,Europa,NL,Niederlande,OV,Overijssel,,,,,Europe/Amsterdam,1
2751738,de,EU,Europa,NL,Niederlande,FL,Flevoland,,,Lelystad,,Europe/Amsterdam,1
2751744,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2751750,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2751769,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2751771,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2751773,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,Leiden,,Europe/Amsterdam,1
2751792,de,EU,Europa,NL,Niederlande,FR,Friesland,,,Leeuwarden,,Europe/Amsterdam,1
2751801,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,Leersum,,Europe/Amsterdam,1
2751808,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,Leerdam,,Europe/Amsterdam,1
2751821,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751834,de,EU,Europa,NL,Niederlande,GR,Groningen,,,Leek,,Europe/Amsterdam,1
2751867,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751874,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,Laren,,Europe/Amsterdam,1
2751875,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2751888,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2751894,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2751932,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2751961,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2751980,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,Landsmeer,,Europe/Amsterdam,1
2752009,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2752028,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2752102,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2752107,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2752130,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2752178,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,Kudelstaart,,Europe/Amsterdam,1
2752213,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,,,Europe/Amsterdam,1
2752217,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2752228,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2752240,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2752264,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2752267,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2752320,de,EU,Europa,NL,Niederlande,FL,Flevoland,,,,,Europe/Amsterdam,1
2752331,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,Krabbendijke,,Europe/Amsterdam,1
2752367,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2752374,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,,,Europe/Amsterdam,1
2752377,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2752399,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,,,Europe/Amsterdam,1
2752409,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2752424,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2752441,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2752444,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2752476,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2752492,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2752520,de,EU,Europa,NL,Niederlande,FR,Friesland,,,Kollumersweach,,Europe/Amsterdam,1
2752522,de,EU,Europa,NL,Niederlande,FR,Friesland,,,Kollumerpomp,,Europe/Amsterdam,1
2752524,de,EU,Europa,NL,Niederlande,FR,Friesland,,,,,Europe/Amsterdam,1
2752531,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2752534,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2752547,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,,,Europe/Amsterdam,1
2752568,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2752575,de,EU,Europa,NL,Niederlande,NH,Nordholland,,,,,Europe/Amsterdam,1
2752581,de,EU,Europa,NL,Niederlande,UT,Utrecht,,,,,Europe/Amsterdam,1
2752591,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2752600,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2752611,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,,,Europe/Amsterdam,1
2752627,de,EU,Europa,NL,Niederlande,GR,Groningen,,,,,Europe/Amsterdam,1
2752638,de,EU,Europa,NL,Niederlande,ZE,Zeeland,,,Kloetinge,,Europe/Amsterdam,1
2752646,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
2752660,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2752798,de,EU,Europa,NL,Niederlande,DR,Drenthe,,,,,Europe/Amsterdam,1
2752807,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2752814,de,EU,Europa,NL,Niederlande,ZH,Südholland,,,,,Europe/Amsterdam,1
2752833,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2752899,de,EU,Europa,NL,Niederlande,GE,Gelderland,,,,,Europe/Amsterdam,1
2752905,de,EU,Europa,NL,Niederlande,NB,Nordbrabant,,,,,Europe/Amsterdam,1
2752906,de,EU,Europa,NL,Niederlande,LI,Limburg,,,,,Europe/Amsterdam,1
