geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
170062,ja,AS,アジア,SY,シリア・アラブ共和国,HL,アレッポ県,,,,,Asia/Damascus,0
170063,ja,AS,アジア,SY,シリア・アラブ共和国,HL,アレッポ県,,,アレッポ,,Asia/Damascus,0
170652,ja,AS,アジア,SY,シリア・アラブ共和国,RD,ダマスカス郊外県,,,,,Asia/Damascus,0
170654,ja,AS,アジア,SY,シリア・アラブ共和国,DI,ダマスカス県,,,ダマスカス,,Asia/Damascus,0
170792,ja,AS,アジア,SY,シリア・アラブ共和国,DY,デリゾール県,,,,,Asia/Damascus,0
172082,ja,AS,アジア,SY,シリア・アラブ共和国,HL,アレッポ県,,,,,Asia/Damascus,0
172119,ja,AS,アジア,IL,イスラエル国,Z,北部地区,,,,,Asia/Jerusalem,0
172370,ja,AS,アジア,SY,シリア・アラブ共和国,ID,イドリブ県,,,,,Asia/Damascus,0
172374,ja,AS,アジア,SY,シリア・アラブ共和国,RA,アル=ラッカ,,,,,Asia/Damascus,0
172946,ja,AS,アジア,SY,シリア・アラブ共和国,HI,ホムス県,,,,,Asia/Damascus,0
173470,ja,AS,アジア,SY,シリア・アラブ共和国,DI,ダマスカス県,,,,,Asia/Damascus,0
173576,ja,AS,アジア,SY,シリア・アラブ共和国,LA,ラタキア県,,,ラタキア,,Asia/Damascus,0
173578,ja,AS,アジア,SY,シリア・アラブ共和国,LA,ラタキア県,,,,,Asia/Damascus,0
173813,ja,AS,アジア,SY,シリア・アラブ共和国,HA,ハサカ県,,,,,Asia/Damascus,0
174448,ja,AS,アジア,SY,シリア・アラブ共和国,DY,デリゾール県,,,,,Asia/Damascus,0
174710,ja,AS,アジア,AM,アルメニア共和国,VD,ヴァヨツ・ジョル,,,イェゲグナジョル,,Asia/Yerevan,0
174828,ja,AS,アジア,AM,アルメニア共和国,VD,ヴァヨツ・ジョル,,,,,Asia/Yerevan,0
174875,ja,AS,アジア,AM,アルメニア共和国,SU,シュニク地方,,,カパン,,Asia/Yerevan,0
174884,ja,AS,アジア,AM,アルメニア共和国,VD,ヴァヨツ・ジョル,,,,,Asia/Yerevan,0
174895,ja,AS,アジア,AM,アルメニア共和国,SU,シュニク地方,,,,,Asia/Yerevan,0
174979,ja,AS,アジア,AM,アルメニア共和国,AR,アララト地方,,,アルタシャト,,Asia/Yerevan,0
174982,ja,AS,アジア,AM,アルメニア共和国,,,,,,,Asia/Yerevan,0
178443,ja,AF,アフリカ,KE,ケニア共和国,46,ワジール,,,ワジール,,Africa/Nairobi,0
178560,ja,AF,アフリカ,KE,ケニア共和国,11,カカメガ,,,,,Africa/Nairobi,0
179330,ja,AF,アフリカ,KE,ケニア共和国,30,ナイロビ,,,,,Africa/Nairobi,0
179625,ja,AF,アフリカ,KE,ケニア共和国,22,マチャコス,,,,,Africa/Nairobi,0
180955,ja,AF,アフリカ,KE,ケニア共和国,35,ニャンダルア,,,,,Africa/Nairobi,0
181032,ja,AF,アフリカ,KE,ケニア共和国,13,キアンブ,,,ルイル,,Africa/Nairobi,0
182701,ja,AF,アフリカ,KE,ケニア共和国,36,ニエリ,,,ニエリ,,Africa/Nairobi,0
182880,ja,AF,アフリカ,KE,ケニア共和国,34,ニャミラ県,,,,,Africa/Nairobi,0
183296,ja,AF,アフリカ,KE,ケニア共和国,26,メルー,,,,,Africa/Nairobi,0
183387,ja,AF,アフリカ,KE,ケニア共和国,35,ニャンダルア,,,,,Africa/Nairobi,0
184433,ja,AF,アフリカ,KE,ケニア共和国,20,ライキピア,,,,,Africa/Nairobi,0
184622,ja,AF,アフリカ,KE,ケニア共和国,31,ナクル,,,ナクル,,Africa/Nairobi,0
184707,ja,AF,アフリカ,KE,ケニア共和国,31,ナクル,,,ナイバシャ,,Africa/Nairobi,0
184742,ja,AF,アフリカ,KE,ケニア共和国,30,ナイロビ,,,,,Africa/Nairobi,0
184745,ja,AF,アフリカ,KE,ケニア共和国,30,ナイロビ,,,ナイロビ,,Africa/Nairobi,0
185579,ja,AF,アフリカ,KE,ケニア共和国,29,,,,,,Africa/Nairobi,0
186088,ja,AF,アフリカ,KE,ケニア共和国,28,モンバサ,,,,,Africa/Nairobi,0
186180,ja,AF,アフリカ,KE,ケニア共和国,25,マルサビット,,,モヤレ,,Africa/Nairobi,0
186300,ja,AF,アフリカ,KE,ケニア共和国,18,キツイ,,,,,Africa/Nairobi,0
186301,ja,AF,アフリカ,KE,ケニア共和国,28,モンバサ,,,モンバサ,,Africa/Nairobi,0
186731,ja,AF,アフリカ,KE,ケニア共和国,27,ミゴリ,,,,,Africa/Nairobi,0
186827,ja,AF,アフリカ,KE,ケニア共和国,26,メルー,,,,,Africa/Nairobi,0
187113,ja,AF,アフリカ,KE,ケニア共和国,45,ヴィヒガ,,,,,Africa/Nairobi,0
187585,ja,AF,アフリカ,KE,ケニア共和国,25,マルサビット,,,,,Africa/Nairobi,0
187725,ja,AF,アフリカ,KE,ケニア共和国,37,サンブル,,,,,Africa/Nairobi,0
187968,ja,AF,アフリカ,KE,ケニア共和国,14,キリフィ,,,マリンディ,,Africa/Nairobi,0
188492,ja,AF,アフリカ,KE,ケニア共和国,22,マチャコス,,,マチャコス,,Africa/Nairobi,0
189280,ja,AF,アフリカ,KE,ケニア共和国,43,トゥルカナ,,,,,Africa/Nairobi,0
189386,ja,AF,アフリカ,KE,ケニア共和国,13,キアンブ,,,リムル,,Africa/Nairobi,0
189723,ja,AF,アフリカ,KE,ケニア共和国,10,カジアド,,,,,Africa/Nairobi,0
189741,ja,AF,アフリカ,KE,ケニア共和国,21,,,,ラム,,Africa/Nairobi,0
189794,ja,AF,アフリカ,KE,ケニア共和国,20,ライキピア,,,,,Africa/Nairobi,0
190106,ja,AF,アフリカ,KE,ケニア共和国,19,クワレ,,,,,Africa/Nairobi,0
191220,ja,AF,アフリカ,KE,ケニア共和国,42,,,,キタレ,,Africa/Nairobi,0
191245,ja,AF,アフリカ,KE,ケニア共和国,17,キスム,,,キスム,,Africa/Nairobi,0
191299,ja,AF,アフリカ,KE,ケニア共和国,16,キシイ県,,,,,Africa/Nairobi,0
191420,ja,AF,アフリカ,KE,ケニア共和国,15,キリーニャガ,,,,,Africa/Nairobi,0
192126,ja,AF,アフリカ,KE,ケニア共和国,13,キアンブ,,,キクユ,,Africa/Nairobi,0
192202,ja,AF,アフリカ,KE,ケニア共和国,31,ナクル,,,,,Africa/Nairobi,0
192710,ja,AF,アフリカ,KE,ケニア共和国,13,キアンブ,,,,,Africa/Nairobi,0
192859,ja,AF,アフリカ,KE,ケニア共和国,15,キリーニャガ,,,,,Africa/Nairobi,0
192869,ja,AF,アフリカ,KE,ケニア共和国,34,ニャミラ県,,,,,Africa/Nairobi,0
192900,ja,AF,アフリカ,KE,ケニア共和国,12,ケリチョ,,,,,Africa/Nairobi,0
192950,ja,AF,アフリカ,KE,ケニア共和国,,,,,,,Africa/Nairobi,0
193624,ja,AF,アフリカ,KE,ケニア共和国,13,キアンブ,,,,,Africa/Nairobi,0
193627,ja,AF,アフリカ,KE,ケニア共和国,29,,,,,,Africa/Nairobi,0
194038,ja,AF,アフリカ,KE,ケニア共和国,32,,,,,,Africa/Nairobi,0
194160,ja,AF,アフリカ,KE,ケニア共和国,47,ウェスト・ポコット,,,,,Africa/Nairobi,0
195272,ja,AF,アフリカ,KE,ケニア共和国,11,カカメガ,,,,,Africa/Nairobi,0
195298,ja,AF,アフリカ,KE,ケニア共和国,10,カジアド,,,,,Africa/Nairobi,0
195821,ja,AF,アフリカ,KE,ケニア共和国,01,バリンゴ,,,,,Africa/Nairobi,0
196231,ja,AF,アフリカ,KE,ケニア共和国,09,イシオロ,,,,,Africa/Nairobi,0
196742,ja,AF,アフリカ,KE,ケニア共和国,08,ホマ・ベイ,,,,,Africa/Nairobi,0
197745,ja,AF,アフリカ,KE,ケニア共和国,07,ガリッサ,,,ガリッサ,,Africa/Nairobi,0
198476,ja,AF,アフリカ,KE,ケニア共和国,06,エンブ,,,,,Africa/Nairobi,0
198629,ja,AF,アフリカ,KE,ケニア共和国,44,ウアシン・ギシュ,,,エルドレット,,Africa/Nairobi,0
199284,ja,AF,アフリカ,KE,ケニア共和国,41,,,,,,Africa/Nairobi,0
199987,ja,AF,アフリカ,KE,ケニア共和国,04,ブシア,,,,,Africa/Nairobi,0
199989,ja,AF,アフリカ,KE,ケニア共和国,04,ブシア,,,,,Africa/Nairobi,0
200067,ja,AF,アフリカ,KE,ケニア共和国,03,ブンゴマ,,,,,Africa/Nairobi,0
200572,ja,AF,アフリカ,KE,ケニア共和国,15,キリーニャガ,,,,,Africa/Nairobi,0
200573,ja,AF,アフリカ,KE,ケニア共和国,01,バリンゴ,,,,,Africa/Nairobi,0
200787,ja,AF,アフリカ,KE,ケニア共和国,22,マチャコス,,,,,Africa/Nairobi,0
201521,ja,AF,アフリカ,RW,ルワンダ共和国,03,北部州,,,,,Africa/Kigali,0
202061,ja,AF,アフリカ,RW,ルワンダ共和国,01,キガリ,,,キガリ,,Africa/Kigali,0
202905,ja,AF,アフリカ,RW,ルワンダ共和国,04,西部州,,,ギセニ,,Africa/Kigali,0
202986,ja,AF,アフリカ,RW,ルワンダ共和国,01,キガリ,,,,,Africa/Kigali,0
203112,ja,AF,アフリカ,RW,ルワンダ共和国,05,南部州,,,,,Africa/Kigali,0
203312,ja,AF,アフリカ,CD,コンゴ民主共和国,,,,,,,Africa/Lubumbashi,0
204443,ja,AF,アフリカ,CD,コンゴ民主共和国,TO,ツォポ州,,,,,Africa/Lubumbashi,0
205413,ja,AF,アフリカ,CD,コンゴ民主共和国,SK,南キヴ州,,,,,Africa/Lubumbashi,0
209228,ja,AF,アフリカ,CD,コンゴ民主共和国,KE,カサイ・オリエンタル,,,ムブジマイ,,Africa/Lubumbashi,0
209788,ja,AF,アフリカ,CD,コンゴ民主共和国,MO,モンガラ,,,,,Africa/Kinshasa,0
210939,ja,AF,アフリカ,CD,コンゴ民主共和国,KS,カサイ,,,,,Africa/Lubumbashi,0
211647,ja,AF,アフリカ,CD,コンゴ民主共和国,SA,サンクル州,,,,,Africa/Lubumbashi,0
212730,ja,AF,アフリカ,CD,コンゴ民主共和国,TO,ツォポ州,,,キサンガニ,,Africa/Lubumbashi,0
214974,ja,AF,アフリカ,CD,コンゴ民主共和国,TA,タンガニーカ州,,,カレミ,,Africa/Lubumbashi,0
216281,ja,AF,アフリカ,CD,コンゴ民主共和国,NK,北キヴ州,,,ゴマ,,Africa/Lubumbashi,0
216404,ja,AF,アフリカ,CD,コンゴ民主共和国,NU,ノール・ウバンギ,,,ガバドリテ,,Africa/Kinshasa,0
217695,ja,AF,アフリカ,CD,コンゴ民主共和国,IT,イトゥリ州,,,ブニア,,Africa/Lubumbashi,0
217751,ja,AF,アフリカ,CD,コンゴ民主共和国,KC,中央カサイ州,,,,,Africa/Lubumbashi,0
217831,ja,AF,アフリカ,CD,コンゴ民主共和国,SK,南キヴ州,,,ブカヴ,,Africa/Lubumbashi,0
218680,ja,AF,アフリカ,CD,コンゴ民主共和国,TU,ツアパ州,,,ボエンデ,,Africa/Kinshasa,0
219402,ja,AF,アフリカ,CD,コンゴ民主共和国,BU,低ウエレ州,,,,,Africa/Lubumbashi,0
220782,ja,AF,アフリカ,DJ,ジブチ,TA,タジュラ州,,,タジュラ,,Africa/Djibouti,0
221527,ja,AF,アフリカ,DJ,ジブチ,OB,オボック州,,,オボック,,Africa/Djibouti,0
223816,ja,AF,アフリカ,DJ,ジブチ,,,,,,,Africa/Djibouti,0
223817,ja,AF,アフリカ,DJ,ジブチ,DJ,ジブチ,,,ジブチ市,,Africa/Djibouti,0
223818,ja,AF,アフリカ,DJ,ジブチ,DJ,ジブチ,,,,,Africa/Djibouti,0
225037,ja,AF,アフリカ,DJ,ジブチ,AR,アルタ州,,,アルタ,,Africa/Djibouti,0
225282,ja,AF,アフリカ,DJ,ジブチ,AS,アリ・サビエ州,,,,,Africa/Djibouti,0
225284,ja,AF,アフリカ,DJ,ジブチ,AS,アリ・サビエ州,,,アリ・サビハ,,Africa/Djibouti,0
225964,ja,AF,アフリカ,UG,ウガンダ共和国,C,中央地域,113,ワキソ県,,,Africa/Kampala,0
226074,ja,AF,アフリカ,UG,ウガンダ共和国,,,,,,,Africa/Kampala,0
229268,ja,AF,アフリカ,UG,ウガンダ共和国,W,西部地域,410,,ムバララ,,Africa/Kampala,0
229280,ja,AF,アフリカ,UG,ウガンダ共和国,C,中央地域,106,ムピジ県,,,Africa/Kampala,0
232422,ja,AF,アフリカ,UG,ウガンダ共和国,C,中央地域,102,カンパラ県,カンパラ,,Africa/Kampala,0
232587,ja,AF,アフリカ,UG,ウガンダ共和国,C,中央地域,107,ムベンデ県,,,Africa/Kampala,0
233114,ja,AF,アフリカ,UG,ウガンダ共和国,E,東部地域,204,ジンジャ県,ジンジャ,,Africa/Kampala,0
233346,ja,AF,アフリカ,UG,ウガンダ共和国,N,北部地域,304,グル県,グル,,Africa/Kampala,0
233508,ja,AF,アフリカ,UG,ウガンダ共和国,C,中央地域,113,ワキソ県,エンテベ,,Africa/Kampala,0
235715,ja,AF,アフリカ,MW,マラウイ共和国,N,北部州,KR,カロンガ県,,,Africa/Blantyre,0
236950,ja,AF,アフリカ,CF,中央アフリカ共和国,HM,オー・ムボム州,,,オボ,,Africa/Bangui,0
237478,ja,AF,アフリカ,CF,中央アフリカ共和国,BK,バス・コト州,,,モバイェ,,Africa/Bangui,0
239880,ja,AF,アフリカ,CF,中央アフリカ共和国,,,,,,,Africa/Bangui,0
239899,ja,AF,アフリカ,CF,中央アフリカ共和国,HK,オート・コト州,,,ブリア,,Africa/Bangui,0
240469,ja,AF,アフリカ,CF,中央アフリカ共和国,BB,バミンギ・バンゴラン州,,,,,Africa/Bangui,0
240498,ja,AF,アフリカ,CF,中央アフリカ共和国,MB,ムボム州,,,バンガス,,Africa/Bangui,0
240591,ja,AF,アフリカ,CF,中央アフリカ共和国,BB,バミンギ・バンゴラン州,,,,,Africa/Bangui,0
241131,ja,AF,アフリカ,SC,セーシェル,16,ラ・リヴィエール・アングレーズ,,,ヴィクトリア,,Indian/Mahe,0
241150,ja,AF,アフリカ,SC,セーシェル,23,タカマカ,,,タカマカ,,Indian/Mahe,0
241170,ja,AF,アフリカ,SC,セーシェル,,,,,,,Indian/Mahe,0
241181,ja,AF,アフリカ,SC,セーシェル,22,セント・ローイス,,,,,Indian/Mahe,0
241214,ja,AF,アフリカ,SC,セーシェル,21,ポート・グランド,,,ポートグロー,,Indian/Mahe,0
241276,ja,AF,アフリカ,SC,セーシェル,12,グラシ,,,,,Indian/Mahe,0
241423,ja,AF,アフリカ,SC,セーシェル,10,ベル・オンブル,,,ベルオンブル,,Indian/Mahe,0
241426,ja,AF,アフリカ,SC,セーシェル,09,ベル・エアー,,,,,Indian/Mahe,0
241449,ja,AF,アフリカ,SC,セーシェル,02,,,,,,Indian/Mahe,0
241450,ja,AF,アフリカ,SC,セーシェル,01,アンセ=エクス=プリス,,,,,Indian/Mahe,0
242562,ja,AF,アフリカ,TD,チャド共和国,SI,シラ州,,,,,Africa/Ndjamena,0
245338,ja,AF,アフリカ,TD,チャド共和国,SA,サラマト州,,,アム・ティマン,,Africa/Ndjamena,0
246008,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,MN,マアーン県,,,,,Asia/Amman,0
247068,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,JA,ジェラシュ県,,,,,Asia/Amman,0
247340,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,JA,ジェラシュ県,,,,,Asia/Amman,0
248370,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,MD,マダバ県,,,,,Asia/Amman,0
248816,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,,,,,,,Asia/Amman,0
248875,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,JA,ジェラシュ県,,,,,Asia/Amman,0
248946,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,IR,イルビド県,,,イルビド,,Asia/Amman,0
249842,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,AT,タフィラ県,,,,,Asia/Amman,0
250090,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,AZ,ザルカ,,,ザルカ,,Asia/Amman,0
250106,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,KA,カラク,,,,,Asia/Amman,0
250255,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,AM,アンマン県,,,,,Asia/Amman,0
250267,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,KA,カラク,,,,,Asia/Amman,0
250290,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,MN,マアーン県,,,,,Asia/Amman,0
250336,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,IR,イルビド県,,,,,Asia/Amman,0
250439,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,AM,アンマン県,,,,,Asia/Amman,0
250441,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,AM,アンマン県,,,アンマン,,Asia/Amman,0
250582,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,MA,マフラク県,,,マフラク,,Asia/Amman,0
250624,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,MN,マアーン県,,,,,Asia/Amman,0
250731,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,AQ,アカバ,,,,,Asia/Amman,0
250751,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,BA,バルカ県,,,,,Asia/Amman,0
250774,ja,AS,アジア,JO,ヨルダン・ハシミテ王国,AQ,アカバ,,,アカバ,,Asia/Amman,0
251280,ja,EU,ヨーロッパ,GR,ギリシャ共和国,F,イオニア諸島,,,ザキントス,,Europe/Athens,1
251332,ja,EU,ヨーロッパ,GR,ギリシャ共和国,E,テッサリア,,,,,Europe/Athens,1
251773,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
251780,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
251833,ja,EU,ヨーロッパ,GR,ギリシャ共和国,E,テッサリア,,,,,Europe/Athens,1
251876,ja,EU,ヨーロッパ,GR,ギリシャ共和国,E,テッサリア,,,,,Europe/Athens,1
251948,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
252270,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
252310,ja,EU,ヨーロッパ,GR,ギリシャ共和国,M,クレタ,,,,,Europe/Athens,1
252601,ja,EU,ヨーロッパ,GR,ギリシャ共和国,J,ペロポネソス,,,,,Europe/Athens,1
252664,ja,EU,ヨーロッパ,GR,ギリシャ共和国,E,テッサリア,,,,,Europe/Athens,1
252910,ja,EU,ヨーロッパ,GR,ギリシャ共和国,H,中央ギリシャ,,,,,Europe/Athens,1
252920,ja,EU,ヨーロッパ,GR,ギリシャ共和国,L,南エーゲ,,,,,Europe/Athens,1
253025,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
253376,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
253394,ja,EU,ヨーロッパ,GR,ギリシャ共和国,J,ペロポネソス,,,,,Europe/Athens,1
253499,ja,EU,ヨーロッパ,GR,ギリシャ共和国,E,テッサリア,,,,,Europe/Athens,1
253770,ja,EU,ヨーロッパ,GR,ギリシャ共和国,M,クレタ,,,,,Europe/Athens,1
253858,ja,EU,ヨーロッパ,GR,ギリシャ共和国,L,南エーゲ,,,,,Europe/Athens,1
254115,ja,EU,ヨーロッパ,GR,ギリシャ共和国,K,北エーゲ,,,,,Europe/Athens,1
254123,ja,EU,ヨーロッパ,GR,ギリシャ共和国,F,イオニア諸島,,,サミ,,Europe/Athens,1
254144,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
254352,ja,EU,ヨーロッパ,GR,ギリシャ共和国,M,クレタ,,,レティムノ,,Europe/Athens,1
254425,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
254698,ja,EU,ヨーロッパ,GR,ギリシャ共和国,D,イピロス,,,,,Europe/Athens,1
255212,ja,EU,ヨーロッパ,GR,ギリシャ共和国,J,ペロポネソス,,,,,Europe/Athens,1
255218,ja,EU,ヨーロッパ,GR,ギリシャ共和国,E,テッサリア,,,,,Europe/Athens,1
255229,ja,EU,ヨーロッパ,GR,ギリシャ共和国,G,西ギリシャ,,,,,Europe/Athens,1
255274,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,ピレウス,,Europe/Athens,1
255305,ja,EU,ヨーロッパ,GR,ギリシャ共和国,E,テッサリア,,,,,Europe/Athens,1
255377,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
255470,ja,EU,ヨーロッパ,GR,ギリシャ共和国,J,ペロポネソス,,,,,Europe/Athens,1
255524,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
255588,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
255638,ja,EU,ヨーロッパ,GR,ギリシャ共和国,H,中央ギリシャ,,,,,Europe/Athens,1
255683,ja,EU,ヨーロッパ,GR,ギリシャ共和国,G,西ギリシャ,,,パトラ,,Europe/Athens,1
255721,ja,EU,ヨーロッパ,GR,ギリシャ共和国,L,南エーゲ,,,,,Europe/Athens,1
255760,ja,EU,ヨーロッパ,GR,ギリシャ共和国,D,イピロス,,,,,Europe/Athens,1
255971,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,パリニ,,Europe/Athens,1
256075,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
256197,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
256257,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
256418,ja,EU,ヨーロッパ,GR,ギリシャ共和国,F,イオニア諸島,,,,,Europe/Athens,1
256429,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
256432,ja,EU,ヨーロッパ,GR,ギリシャ共和国,F,イオニア諸島,,,,,Europe/Athens,1
256492,ja,EU,ヨーロッパ,GR,ギリシャ共和国,K,北エーゲ,,,,,Europe/Athens,1
256574,ja,EU,ヨーロッパ,GR,ギリシャ共和国,E,テッサリア,,,,,Europe/Athens,1
256575,ja,EU,ヨーロッパ,GR,ギリシャ共和国,I,アッティカ,,,,,Europe/Athens,1
