geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
5342485,zh-CN,NA,北美洲,US,美国,CA,加州,,,德拉诺,800,America/Los_Angeles,0
5342522,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5342586,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5342657,zh-CN,NA,北美洲,US,美国,CA,加州,,,德斯坎索,825,America/Los_Angeles,0
5342710,zh-CN,NA,北美洲,US,美国,CA,加州,,,沙漠温泉,804,America/Los_Angeles,0
5342992,zh-CN,NA,北美洲,US,美国,CA,加州,,,钻石吧,803,America/Los_Angeles,0
5343038,zh-CN,NA,北美洲,US,美国,CA,加州,,,戴蒙德斯普林斯,862,America/Los_Angeles,0
5343127,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5343171,zh-CN,NA,北美洲,US,美国,CA,加州,,,迪纽巴,866,America/Los_Angeles,0
5343202,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5343303,zh-CN,NA,北美洲,US,美国,CA,加州,,,狄克逊,862,America/Los_Angeles,0
5343728,zh-CN,NA,北美洲,US,美国,CA,加州,,,多斯帕洛斯,866,America/Los_Angeles,0
5343858,zh-CN,NA,北美洲,US,美国,CA,加州,,,唐尼,803,America/Los_Angeles,0
5343876,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5344147,zh-CN,NA,北美洲,US,美国,CA,加州,,,杜阿尔特,803,America/Los_Angeles,0
5344157,zh-CN,NA,北美洲,US,美国,CA,加州,,,都伯林,807,America/Los_Angeles,0
5344212,zh-CN,NA,北美洲,US,美国,CA,加州,,,杜科,866,America/Los_Angeles,0
5344244,zh-CN,NA,北美洲,US,美国,CA,加州,,,,825,America/Los_Angeles,0
5344310,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5344332,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5344359,zh-CN,NA,北美洲,US,美国,CA,加州,,,达勒姆,868,America/Los_Angeles,0
5344702,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5344817,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5344994,zh-CN,NA,北美洲,US,美国,CA,加州,,,东洛杉矶,803,America/Los_Angeles,0
5345032,zh-CN,NA,北美洲,US,美国,CA,加州,,,东帕洛阿尔托,807,America/Los_Angeles,0
5345171,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5345386,zh-CN,NA,北美洲,US,美国,CA,加州,,,,800,America/Los_Angeles,0
5345449,zh-CN,NA,北美洲,US,美国,CA,加州,,,爱德华兹空军基地,803,America/Los_Angeles,0
5345529,zh-CN,NA,北美洲,US,美国,CA,加州,,,埃尔卡洪,825,America/Los_Angeles,0
5345609,zh-CN,NA,北美洲,US,美国,CA,加州,,,埃尔森特罗,771,America/Los_Angeles,0
5345623,zh-CN,NA,北美洲,US,美国,CA,加州,,,艾尔赛里托,807,America/Los_Angeles,0
5345656,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5345679,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5345716,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5345743,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5345762,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5345795,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5345860,zh-CN,NA,北美洲,US,美国,CA,加州,,,埃尔塞贡多,803,America/Los_Angeles,0
5345888,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5346097,zh-CN,NA,北美洲,US,美国,CA,加州,,,埃爾克克里克,868,America/Los_Angeles,0
5346111,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5346162,zh-CN,NA,北美洲,US,美国,CA,加州,,,,828,America/Los_Angeles,0
5346342,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5346462,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5346646,zh-CN,NA,北美洲,US,美国,CA,加州,,,恩西尼塔斯,825,America/Los_Angeles,0
5346649,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5346811,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5346827,zh-CN,NA,北美洲,US,美国,CA,加州,,,埃斯孔迪多,825,America/Los_Angeles,0
5346871,zh-CN,NA,北美洲,US,美国,CA,加州,,,茅草,862,America/Los_Angeles,0
5347239,zh-CN,NA,北美洲,US,美国,CA,加州,,,埃克塞特,866,America/Los_Angeles,0
5347287,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5347322,zh-CN,NA,北美洲,US,美国,CA,加州,,,费尔法克斯,807,America/Los_Angeles,0
5347335,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5347578,zh-CN,NA,北美洲,US,美国,CA,加州,,,,825,America/Los_Angeles,0
5347672,zh-CN,NA,北美洲,US,美国,CA,加州,,,,,America/Los_Angeles,0
5347742,zh-CN,NA,北美洲,US,美国,CA,加州,,,法默斯维尔,866,America/Los_Angeles,0
5347746,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5347884,zh-CN,NA,北美洲,US,美国,CA,加州,,,,800,America/Los_Angeles,0
5347903,zh-CN,NA,北美洲,US,美国,CA,加州,,,,828,America/Los_Angeles,0
5348041,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5348299,zh-CN,NA,北美洲,US,美国,CA,加州,,,法尔博,866,America/Los_Angeles,0
5349416,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5349705,zh-CN,NA,北美洲,US,美国,CA,加州,,,佛森,862,America/Los_Angeles,0
5349755,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5349828,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5349956,zh-CN,NA,北美洲,US,美国,CA,加州,,,福里斯特牧場,868,America/Los_Angeles,0
5349975,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5349984,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5350039,zh-CN,NA,北美洲,US,美国,CA,加州,,,布拉格堡,807,America/Los_Angeles,0
5350057,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5350159,zh-CN,NA,北美洲,US,美国,CA,加州,,,福斯特城,807,America/Los_Angeles,0
5350207,zh-CN,NA,北美洲,US,美国,CA,加州,,,方廷瓦利,803,America/Los_Angeles,0
5350351,zh-CN,NA,北美洲,US,美国,CA,加州,,,福勒,866,America/Los_Angeles,0
5350605,zh-CN,NA,北美洲,US,美国,CA,加州,,,,800,America/Los_Angeles,0
5350721,zh-CN,NA,北美洲,US,美国,CA,加州,,,弗里斯通,807,America/Los_Angeles,0
5350734,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5350821,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5350937,zh-CN,NA,北美洲,US,美国,CA,加州,,,弗雷斯诺,866,America/Los_Angeles,0
5351016,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5351247,zh-CN,NA,北美洲,US,美国,CA,加州,,,富勒顿,803,America/Los_Angeles,0
5351428,zh-CN,NA,北美洲,US,美国,CA,加州,,,高尔特,862,America/Los_Angeles,0
5351515,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5351539,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5351549,zh-CN,NA,北美洲,US,美国,CA,加州,,,加迪纳,803,America/Los_Angeles,0
5351983,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5352059,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5352214,zh-CN,NA,北美洲,US,美国,CA,加州,,,吉尔罗伊,807,America/Los_Angeles,0
5352376,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5352423,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5352439,zh-CN,NA,北美洲,US,美国,CA,加州,,,格伦多拉,803,America/Los_Angeles,0
5352461,zh-CN,NA,北美洲,US,美国,CA,加州,,,,868,America/Los_Angeles,0
5352771,zh-CN,NA,北美洲,US,美国,CA,加州,,,金河,862,America/Los_Angeles,0
5352963,zh-CN,NA,北美洲,US,美国,CA,加州,,,戈利塔,855,America/Los_Angeles,0
5352997,zh-CN,NA,北美洲,US,美国,CA,加州,,,冈萨雷斯,828,America/Los_Angeles,0
5353181,zh-CN,NA,北美洲,US,美国,CA,加州,,,戈申,866,America/Los_Angeles,0
5353397,zh-CN,NA,北美洲,US,美国,CA,加州,,,,811,America/Los_Angeles,0
5353433,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5353484,zh-CN,NA,北美洲,US,美国,CA,加州,,,大露台,803,America/Los_Angeles,0
5353530,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5353775,zh-CN,NA,北美洲,US,美国,CA,加州,,,格拉斯瓦利,862,America/Los_Angeles,0
5354013,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5354172,zh-CN,NA,北美洲,US,美国,CA,加州,,,格林菲尔德,828,America/Los_Angeles,0
5354244,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5354349,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5354406,zh-CN,NA,北美洲,US,美国,CA,加州,,,格里茲利弗拉茨,811,America/Los_Angeles,0
5354546,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5354552,zh-CN,NA,北美洲,US,美国,CA,加州,,,格罗弗海滩,855,America/Los_Angeles,0
5354591,zh-CN,NA,北美洲,US,美国,CA,加州,,,瓜达卢佩,855,America/Los_Angeles,0
5354629,zh-CN,NA,北美洲,US,美国,CA,加州,,,瓜拉拉,807,America/Los_Angeles,0
5354655,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5354747,zh-CN,NA,北美洲,US,美国,CA,加州,,,加斯廷,866,America/Los_Angeles,0
5354819,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5354943,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5355180,zh-CN,NA,北美洲,US,美国,CA,加州,,,汉福德,866,America/Los_Angeles,0
5355325,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5355782,zh-CN,NA,北美洲,US,美国,CA,加州,,,夏威夷花园,803,America/Los_Angeles,0
5355828,zh-CN,NA,北美洲,US,美国,CA,加州,,,霍桑,803,America/Los_Angeles,0
5355933,zh-CN,NA,北美洲,US,美国,CA,加州,,,海沃德,807,America/Los_Angeles,0
5356012,zh-CN,NA,北美洲,US,美国,CA,加州,,,希尔兹堡,807,America/Los_Angeles,0
5356178,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5356251,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5356277,zh-CN,NA,北美洲,US,美国,CA,加州,,,赫米特,803,America/Los_Angeles,0
5356429,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5356451,zh-CN,NA,北美洲,US,美国,CA,加州,,,赫拉克勒斯,807,America/Los_Angeles,0
5356521,zh-CN,NA,北美洲,US,美国,CA,加州,,,赫莫萨比奇,803,America/Los_Angeles,0
5356576,zh-CN,NA,北美洲,US,美国,CA,加州,,,希斯皮里亚,803,America/Los_Angeles,0
5356662,zh-CN,NA,北美洲,US,美国,CA,加州,,,希克曼,862,America/Los_Angeles,0
5356700,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5356767,zh-CN,NA,北美洲,US,美国,CA,加州,,,希登谷湖,807,America/Los_Angeles,0
5356868,zh-CN,NA,北美洲,US,美国,CA,加州,,,海兰,803,America/Los_Angeles,0
5357169,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5357499,zh-CN,NA,北美洲,US,美国,CA,加州,,,霍利斯特,828,America/Los_Angeles,0
5357527,zh-CN,NA,北美洲,US,美国,CA,加州,,,好莱坞,803,America/Los_Angeles,0
5357674,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5357755,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5357785,zh-CN,NA,北美洲,US,美国,CA,加州,,,霍姆伍德,862,America/Los_Angeles,0
5357847,zh-CN,NA,北美洲,US,美国,CA,加州,,,胡德,862,America/Los_Angeles,0
5357990,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5358047,zh-CN,NA,北美洲,US,美国,CA,加州,,,霍尼托斯,866,America/Los_Angeles,0
5358539,zh-CN,NA,北美洲,US,美国,CA,加州,,,晓臣,862,America/Los_Angeles,0
5358600,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5358705,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5358736,zh-CN,NA,北美洲,US,美国,CA,加州,,,亨廷顿公园,803,America/Los_Angeles,0
5358769,zh-CN,NA,北美洲,US,美国,CA,加州,,,休伦,866,America/Los_Angeles,0
5358901,zh-CN,NA,北美洲,US,美国,CA,加州,,,,804,America/Los_Angeles,0
5359052,zh-CN,NA,北美洲,US,美国,CA,加州,,,因皮里尔,771,America/Los_Angeles,0
5359054,zh-CN,NA,北美洲,US,美国,CA,加州,,,因皮里尔滩,825,America/Los_Angeles,0
5359426,zh-CN,NA,北美洲,US,美国,CA,加州,,,,804,America/Los_Angeles,0
5359446,zh-CN,NA,北美洲,US,美国,CA,加州,,,印第奥,804,America/Los_Angeles,0
5359463,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5359488,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5359634,zh-CN,NA,北美洲,US,美国,CA,加州,,,艾奥尼,862,America/Los_Angeles,0
5359777,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5359817,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5359917,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5359959,zh-CN,NA,北美洲,US,美国,CA,加州,,,艾芬豪,866,America/Los_Angeles,0
5360160,zh-CN,NA,北美洲,US,美国,CA,加州,,,杰克逊,862,America/Los_Angeles,0
5360279,zh-CN,NA,北美洲,US,美国,CA,加州,,,,825,America/Los_Angeles,0
5360403,zh-CN,NA,北美洲,US,美国,CA,加州,,,,825,America/Los_Angeles,0
5361298,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5361384,zh-CN,NA,北美洲,US,美国,CA,加州,,,,825,America/Los_Angeles,0
5362725,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5362776,zh-CN,NA,北美洲,US,美国,CA,加州,,,肯尼迪,,America/Los_Angeles,0
5362849,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5362885,zh-CN,NA,北美洲,US,美国,CA,加州,,,肯伍德,807,America/Los_Angeles,0
5362909,zh-CN,NA,北美洲,US,美国,CA,加州,,,克尔曼,866,America/Los_Angeles,0
5362994,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5363041,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5363042,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5363058,zh-CN,NA,北美洲,US,美国,CA,加州,,,基斯,862,America/Los_Angeles,0
5363208,zh-CN,NA,北美洲,US,美国,CA,加州,,,金城,828,America/Los_Angeles,0
5363364,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5363429,zh-CN,NA,北美洲,US,美国,CA,加州,,,金斯堡,866,America/Los_Angeles,0
5363534,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5363610,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5363859,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5363887,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5363915,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5363922,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉哈布拉,803,America/Los_Angeles,0
5363933,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5363943,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉霍亚,825,America/Los_Angeles,0
5363990,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉米萨,825,America/Los_Angeles,0
5364007,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉米拉达,803,America/Los_Angeles,0
5364022,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉帕尔马,803,America/Los_Angeles,0
5364066,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5364079,zh-CN,NA,北美洲,US,美国,CA,加州,,,,804,America/Los_Angeles,0
5364104,zh-CN,NA,北美洲,US,美国,CA,加州,,,,828,America/Los_Angeles,0
5364134,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5364199,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5364226,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉斐特,807,America/Los_Angeles,0
5364275,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉古纳海滩,803,America/Los_Angeles,0
5364306,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5364329,zh-CN,NA,北美洲,US,美国,CA,加州,,,尼古湖,803,America/Los_Angeles,0
5364369,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉古纳伍兹,803,America/Los_Angeles,0
5364414,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5364499,zh-CN,NA,北美洲,US,美国,CA,加州,,,湖埃尔西诺,803,America/Los_Angeles,0
5364514,zh-CN,NA,北美洲,US,美国,CA,加州,,,森林湖,803,America/Los_Angeles,0
5364554,zh-CN,NA,北美洲,US,美国,CA,加州,,,,800,America/Los_Angeles,0
5364753,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉克波特,807,America/Los_Angeles,0
5364782,zh-CN,NA,北美洲,US,美国,CA,加州,,,,825,America/Los_Angeles,0
5364855,zh-CN,NA,北美洲,US,美国,CA,加州,,,莱克伍德,803,America/Los_Angeles,0
5364916,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉蒙特,800,America/Los_Angeles,0
5364940,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5365113,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉克斯珀,807,America/Los_Angeles,0
5365425,zh-CN,NA,北美洲,US,美国,CA,加州,,,拉斯罗普,862,America/Los_Angeles,0
5365442,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5365476,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5365603,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5365660,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5365687,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5365741,zh-CN,NA,北美洲,US,美国,CA,加州,,,勒貝克,800,America/Los_Angeles,0
5365788,zh-CN,NA,北美洲,US,美国,CA,加州,,,,811,America/Los_Angeles,0
5365823,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5365893,zh-CN,NA,北美洲,US,美国,CA,加州,,,莱蒙格罗韦,825,America/Los_Angeles,0
5365918,zh-CN,NA,北美洲,US,美国,CA,加州,,,勒穆尔,866,America/Los_Angeles,0
5365999,zh-CN,NA,北美洲,US,美国,CA,加州,,,,,America/Los_Angeles,0
5366375,zh-CN,NA,北美洲,US,美国,CA,加州,,,林肯,862,America/Los_Angeles,0
5366582,zh-CN,NA,北美洲,US,美国,CA,加州,,,林登,862,America/Los_Angeles,0
5366604,zh-CN,NA,北美洲,US,美国,CA,加州,,,林赛,866,America/Los_Angeles,0
5367149,zh-CN,NA,北美洲,US,美国,CA,加州,,,利特爾里弗,807,America/Los_Angeles,0
5367308,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5367315,zh-CN,NA,北美洲,US,美国,CA,加州,,,利夫奥克,862,America/Los_Angeles,0
5367427,zh-CN,NA,北美洲,US,美国,CA,加州,,,利文斯顿,866,America/Los_Angeles,0
5367440,zh-CN,NA,北美洲,US,美国,CA,加州,,,利佛摩,807,America/Los_Angeles,0
5367510,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5367523,zh-CN,NA,北美洲,US,美国,CA,加州,,,洛克福德,862,America/Los_Angeles,0
5367565,zh-CN,NA,北美洲,US,美国,CA,加州,,,洛迪,862,America/Los_Angeles,0
5367696,zh-CN,NA,北美洲,US,美国,CA,加州,,,洛马林达,803,America/Los_Angeles,0
5367767,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5367788,zh-CN,NA,北美洲,US,美国,CA,加州,,,隆波克,855,America/Los_Angeles,0
5367815,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5367846,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5367929,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5368233,zh-CN,NA,北美洲,US,美国,CA,加州,,,卢米斯,862,America/Los_Angeles,0
5368304,zh-CN,NA,北美洲,US,美国,CA,加州,,,洛斯阿拉米托斯,803,America/Los_Angeles,0
5368335,zh-CN,NA,北美洲,US,美国,CA,加州,,,洛斯拉图斯,807,America/Los_Angeles,0
5368346,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5368361,zh-CN,NA,北美洲,US,美国,CA,加州,,,洛杉矶,803,America/Los_Angeles,0
5368453,zh-CN,NA,北美洲,US,美国,CA,加州,,,洛斯巴诺斯,866,America/Los_Angeles,0
5368518,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5368565,zh-CN,NA,北美洲,US,美国,CA,加州,,,,855,America/Los_Angeles,0
5368676,zh-CN,NA,北美洲,US,美国,CA,加州,,,,800,America/Los_Angeles,0
5369108,zh-CN,NA,北美洲,US,美国,CA,加州,,,洛亚尔顿,862,America/Los_Angeles,0
5369144,zh-CN,NA,北美洲,US,美国,CA,加州,,,琉森,807,America/Los_Angeles,0
5369150,zh-CN,NA,北美洲,US,美国,CA,加州,,,盧塞恩山谷,803,America/Los_Angeles,0
5369367,zh-CN,NA,北美洲,US,美国,CA,加州,,,林伍德,803,America/Los_Angeles,0
5369568,zh-CN,NA,北美洲,US,美国,CA,加州,,,马德拉,866,America/Los_Angeles,0
5369606,zh-CN,NA,北美洲,US,美国,CA,加州,,,,,America/Los_Angeles,0
5369614,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5369690,zh-CN,NA,北美洲,US,美国,CA,加州,,,,868,America/Los_Angeles,0
5369906,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5370006,zh-CN,NA,北美洲,US,美国,CA,加州,,,马麦斯湖,811,America/Los_Angeles,0
5370048,zh-CN,NA,北美洲,US,美国,CA,加州,,,曼彻斯特,807,America/Los_Angeles,0
5370082,zh-CN,NA,北美洲,US,美国,CA,加州,,,曼哈顿比奇,803,America/Los_Angeles,0
5370164,zh-CN,NA,北美洲,US,美国,CA,加州,,,曼特卡,862,America/Los_Angeles,0
5370440,zh-CN,NA,北美洲,US,美国,CA,加州,,,马里科帕,800,America/Los_Angeles,0
5370468,zh-CN,NA,北美洲,US,美国,CA,加州,,,马林县,807,America/Los_Angeles,0
5370493,zh-CN,NA,北美洲,US,美国,CA,加州,,,玛丽娜,828,America/Los_Angeles,0
5370542,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5370590,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5370687,zh-CN,NA,北美洲,US,美国,CA,加州,,,马克利维尔,811,America/Los_Angeles,0
5370749,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5370868,zh-CN,NA,北美洲,US,美国,CA,加州,,,马丁内斯,807,America/Los_Angeles,0
5370984,zh-CN,NA,北美洲,US,美国,CA,加州,,,马里斯维尔,862,America/Los_Angeles,0
5371065,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5371159,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5371261,zh-CN,NA,北美洲,US,美国,CA,加州,,,梅伍德,803,America/Los_Angeles,0
5371530,zh-CN,NA,北美洲,US,美国,CA,加州,,,麦克法兰,800,America/Los_Angeles,0
5371732,zh-CN,NA,北美洲,US,美国,CA,加州,,,麥基特里克,800,America/Los_Angeles,0
5371880,zh-CN,NA,北美洲,US,美国,CA,加州,,,,866,America/Los_Angeles,0
5371965,zh-CN,NA,北美洲,US,美国,CA,加州,,,梅卡,804,America/Los_Angeles,0
5372153,zh-CN,NA,北美洲,US,美国,CA,加州,,,,807,America/Los_Angeles,0
5372190,zh-CN,NA,北美洲,US,美国,CA,加州,,,门多塔,866,America/Los_Angeles,0
5372205,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5372223,zh-CN,NA,北美洲,US,美国,CA,加州,,,门洛帕克,807,America/Los_Angeles,0
5372242,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5372253,zh-CN,NA,北美洲,US,美国,CA,加州,,,美熹德,866,America/Los_Angeles,0
5372319,zh-CN,NA,北美洲,US,美国,CA,加州,,,,862,America/Los_Angeles,0
5372573,zh-CN,NA,北美洲,US,美国,CA,加州,,,,811,America/Los_Angeles,0
5372576,zh-CN,NA,北美洲,US,美国,CA,加州,,,梅特勒,800,America/Los_Angeles,0
5372902,zh-CN,NA,北美洲,US,美国,CA,加州,,,,803,America/Los_Angeles,0
5373121,zh-CN,NA,北美洲,US,美国,CA,加州,,,米尔谷,807,America/Los_Angeles,0
5373129,zh-CN,NA,北美洲,US,美国,CA,加州,,,密尔布瑞,807,America/Los_Angeles,0
