geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
6317896,pt-BR,SA,"América do Sul",BR,Brasil,PI,Piauí,,,,,America/Fortaleza,0
6317900,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6317910,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6317915,pt-BR,SA,"América do Sul",BR,Brasil,ES,"Espírito Santo",,,,,America/Bahia,0
6317916,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6317924,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6317932,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6317936,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6317943,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6317949,pt-BR,SA,"América do Sul",BR,Brasil,PB,Paraíba,,,,,America/Fortaleza,0
6317953,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6317970,pt-BR,SA,"América do Sul",BR,Brasil,ES,"Espírito Santo",,,,,America/Sao_Paulo,0
6317974,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6317986,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Santarem,0
6317988,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6317990,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6317991,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6318017,pt-BR,SA,"América do Sul",BR,Brasil,ES,"Espírito Santo",,,,,America/Sao_Paulo,0
6318018,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6318020,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6318023,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318041,pt-BR,SA,"América do Sul",BR,Brasil,SP,"São Paulo",,,,,America/Sao_Paulo,0
6318060,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318063,pt-BR,SA,"América do Sul",BR,Brasil,ES,"Espírito Santo",,,,,America/Sao_Paulo,0
6318065,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318066,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318070,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318076,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318085,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318091,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318093,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318095,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318097,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6318102,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318103,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318104,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318107,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318128,pt-BR,SA,"América do Sul",BR,Brasil,SP,"São Paulo",,,,,America/Sao_Paulo,0
6318130,pt-BR,SA,"América do Sul",BR,Brasil,SP,"São Paulo",,,,,America/Sao_Paulo,0
6318131,pt-BR,SA,"América do Sul",BR,Brasil,SP,"São Paulo",,,,,America/Sao_Paulo,0
6318153,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318154,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318160,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318166,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318182,pt-BR,SA,"América do Sul",BR,Brasil,RO,Rondônia,,,,,America/Porto_Velho,0
6318184,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318186,pt-BR,SA,"América do Sul",BR,Brasil,RR,Roraima,,,,,America/Boa_Vista,0
6318187,pt-BR,SA,"América do Sul",BR,Brasil,SP,"São Paulo",,,,,America/Sao_Paulo,0
6318194,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Santarem,0
6318197,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318207,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318208,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318210,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318212,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318219,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318220,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6318227,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6318229,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318240,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318249,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318252,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318263,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318271,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318273,pt-BR,SA,"América do Sul",BR,Brasil,RO,Rondônia,,,,,America/Porto_Velho,0
6318278,pt-BR,SA,"América do Sul",BR,Brasil,ES,"Espírito Santo",,,,,America/Sao_Paulo,0
6318281,pt-BR,SA,"América do Sul",BR,Brasil,PE,Pernambuco,,,,,America/Recife,0
6318285,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318302,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318312,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318315,pt-BR,SA,"América do Sul",BR,Brasil,PE,Pernambuco,,,,,America/Recife,0
6318317,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318324,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318330,pt-BR,SA,"América do Sul",BR,Brasil,SE,Sergipe,,,,,America/Maceio,0
6318349,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318351,pt-BR,SA,"América do Sul",BR,Brasil,SP,"São Paulo",,,,,America/Sao_Paulo,0
6318357,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318405,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6318408,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318414,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318415,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6318423,pt-BR,SA,"América do Sul",BR,Brasil,RJ,"Rio de Janeiro",,,,,America/Sao_Paulo,0
6318426,pt-BR,SA,"América do Sul",BR,Brasil,RO,Rondônia,,,,,America/Porto_Velho,0
6318433,pt-BR,SA,"América do Sul",BR,Brasil,MS,"Mato Grosso do Sul",,,,,America/Campo_Grande,0
6318449,pt-BR,SA,"América do Sul",BR,Brasil,PI,Piauí,,,,,America/Fortaleza,0
6318450,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318457,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318462,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318464,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318466,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318476,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318513,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318517,pt-BR,SA,"América do Sul",BR,Brasil,CE,Ceará,,,,,America/Fortaleza,0
6318522,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318530,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318534,pt-BR,SA,"América do Sul",BR,Brasil,RR,Roraima,,,"São Luiz do Anauá",,America/Boa_Vista,0
6318538,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318556,pt-BR,SA,"América do Sul",BR,Brasil,RO,Rondônia,,,,,America/Porto_Velho,0
6318560,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318568,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318569,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318575,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318579,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318593,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6318617,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6318618,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6318628,pt-BR,SA,"América do Sul",BR,Brasil,PE,Pernambuco,,,,,America/Recife,0
6318633,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318637,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318649,pt-BR,SA,"América do Sul",BR,Brasil,MS,"Mato Grosso do Sul",,,,,America/Campo_Grande,0
6318650,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318653,pt-BR,SA,"América do Sul",BR,Brasil,RN,"Rio Grande do Norte",,,,,America/Fortaleza,0
6318662,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6318665,pt-BR,SA,"América do Sul",BR,Brasil,RO,Rondônia,,,,,America/Porto_Velho,0
6318666,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318670,pt-BR,SA,"América do Sul",BR,Brasil,RN,"Rio Grande do Norte",,,,,America/Fortaleza,0
6318678,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318686,pt-BR,SA,"América do Sul",BR,Brasil,PB,Paraíba,,,,,America/Fortaleza,0
6318689,pt-BR,SA,"América do Sul",BR,Brasil,MS,"Mato Grosso do Sul",,,,,America/Campo_Grande,0
6318694,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6318695,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318696,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318703,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318704,pt-BR,SA,"América do Sul",BR,Brasil,TO,Tocantins,,,,,America/Araguaina,0
6318708,pt-BR,SA,"América do Sul",BR,Brasil,PB,Paraíba,,,,,America/Fortaleza,0
6318711,pt-BR,SA,"América do Sul",BR,Brasil,MS,"Mato Grosso do Sul",,,,,America/Campo_Grande,0
6318712,pt-BR,SA,"América do Sul",BR,Brasil,ES,"Espírito Santo",,,,,America/Sao_Paulo,0
6318714,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,Sorriso,,America/Cuiaba,0
6318717,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6318723,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318732,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318738,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318743,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318751,pt-BR,SA,"América do Sul",BR,Brasil,MS,"Mato Grosso do Sul",,,,,America/Campo_Grande,0
6318752,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318755,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,"Teixeira de Freitas",,America/Bahia,0
6318760,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6318766,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318769,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318776,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318788,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318793,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6318794,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318807,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318816,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318818,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318823,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318825,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318826,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318831,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318838,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Santarem,0
6318852,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318856,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318857,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318860,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318861,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318863,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,,,America/Sao_Paulo,0
6318864,pt-BR,SA,"América do Sul",BR,Brasil,SP,"São Paulo",,,,,America/Sao_Paulo,0
6318880,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6318882,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Bahia,0
6318889,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318894,pt-BR,SA,"América do Sul",BR,Brasil,PB,Paraíba,,,,,America/Fortaleza,0
6318896,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318918,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318925,pt-BR,SA,"América do Sul",BR,Brasil,ES,"Espírito Santo",,,,,America/Sao_Paulo,0
6318927,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Sao_Paulo,0
6318931,pt-BR,SA,"América do Sul",BR,Brasil,MT,"Mato Grosso",,,,,America/Cuiaba,0
6318939,pt-BR,SA,"América do Sul",BR,Brasil,ES,"Espírito Santo",,,,,America/Sao_Paulo,0
6318943,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318949,pt-BR,SA,"América do Sul",BR,Brasil,PB,Paraíba,,,,,America/Fortaleza,0
6318951,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318953,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Santarem,0
6318964,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318968,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6318970,pt-BR,SA,"América do Sul",BR,Brasil,MA,Maranhão,,,,,America/Fortaleza,0
6318972,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,,,America/Sao_Paulo,0
6318976,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6318978,pt-BR,SA,"América do Sul",BR,Brasil,PR,Paraná,,,,,America/Sao_Paulo,0
6319237,pt-BR,SA,"América do Sul",BR,Brasil,RO,Rondônia,,,,,America/Porto_Velho,0
6319304,pt-BR,SA,"América do Sul",BR,Brasil,AM,Amazonas,,,,,America/Manaus,0
6319349,pt-BR,SA,"América do Sul",BR,Brasil,AM,Amazonas,,,,,America/Manaus,0
6319403,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Araguaina,0
6319410,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6319460,pt-BR,SA,"América do Sul",BR,Brasil,PA,Pará,,,,,America/Belem,0
6319848,pt-BR,SA,"América do Sul",BR,Brasil,PI,Piauí,,,,,America/Fortaleza,0
6320516,pt-BR,SA,"América do Sul",BR,Brasil,PE,Pernambuco,,,,,America/Maceio,0
6320632,pt-BR,SA,"América do Sul",BR,Brasil,AL,Alagoas,,,,,America/Maceio,0
6321682,pt-BR,SA,"América do Sul",BR,Brasil,MG,"Minas Gerais",,,Piumhi,,America/Sao_Paulo,0
6322015,pt-BR,SA,"América do Sul",BR,Brasil,RJ,"Rio de Janeiro",,,"Campos dos Goytacazes",,America/Sao_Paulo,0
6323197,pt-BR,SA,"América do Sul",BR,Brasil,SC,"Santa Catarina",,,"Monte Carlo",,America/Sao_Paulo,0
6323415,pt-BR,SA,"América do Sul",BR,Brasil,RS,"Rio Grande do Sul",,,,,America/Sao_Paulo,0
6324095,pt-BR,SA,"América do Sul",BR,Brasil,GO,Goiás,,,,,America/Araguaina,0
6324151,pt-BR,SA,"América do Sul",BR,Brasil,BA,Bahia,,,,,America/Araguaina,0
6324316,pt-BR,SA,"América do Sul",BR,Brasil,SE,Sergipe,,,"Graccho Cardoso",,America/Maceio,0
6324533,pt-BR,EU,Europa,ES,Espanha,IB,"Ilhas Baleares",PM,"Ilhas Baleares",,,Europe/Madrid,1
6324534,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
6324583,pt-BR,AS,Ásia,JP,Japão,43,Kumamoto,,,,,Asia/Tokyo,0
6324621,pt-BR,AS,Ásia,IN,Índia,MH,Maarastra,,,,,Asia/Kolkata,0
6324722,pt-BR,EU,Europa,ES,Espanha,GA,"A Galiza",LU,,,,Europe/Madrid,1
6324729,pt-BR,NA,"América do Norte",CA,Canadá,NS,"Nova Escócia",,,Halifax,,America/Halifax,0
6324733,pt-BR,NA,"América do Norte",CA,Canadá,NL,"Terra Nova e Labrador",,,"St. John's",,America/St_Johns,0
6325356,pt-BR,EU,Europa,ES,Espanha,PV,"País Basco",SS,Guipúscoa,,,Europe/Madrid,1
6325479,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325480,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,Berthier-sur-Mer,,America/Toronto,0
6325484,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325485,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325486,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325488,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325493,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325494,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,Quebec,,America/Toronto,0
6325495,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325516,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325521,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325523,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325526,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,L'Isle-Verte,,America/Toronto,0
6325529,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6325572,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6331908,pt-BR,NA,"América do Norte",US,EUA,GA,Geórgia,,,,524,America/New_York,0
6331909,pt-BR,NA,"América do Norte",US,EUA,GA,Geórgia,,,,524,America/New_York,0
6332120,pt-BR,NA,"América do Norte",US,EUA,MN,Minesota,,,Columbus,613,America/Chicago,0
6332309,pt-BR,NA,"América do Norte",US,EUA,FL,Flórida,,,,528,America/New_York,0
6332439,pt-BR,NA,"América do Norte",US,EUA,FL,Flórida,,,,534,America/New_York,0
6332738,pt-BR,NA,"América do Norte",US,EUA,MD,Maryland,,,,512,America/New_York,0
6332745,pt-BR,NA,"América do Norte",US,EUA,NJ,"Nova Jérsei",,,,501,America/New_York,0
6354894,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6354895,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6354897,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6354900,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6354908,pt-BR,NA,"América do Norte",CA,Canadá,NS,"Nova Escócia",,,Sydney,,America/Glace_Bay,0
6354934,pt-BR,NA,"América do Norte",CA,Canadá,QC,Quebeque,,,,,America/Toronto,0
6354936,pt-BR,OC,Oceania,AU,Austrália,QLD,Queensland,,,,,Australia/Brisbane,0
6354942,pt-BR,EU,Europa,FR,França,ARA,Auvérnia-Ródano-Alpes,38,Isère,,,Europe/Paris,1
6354950,pt-BR,NA,"América do Norte",CA,Canadá,BC,"Colúmbia Britânica",,,,,America/Vancouver,0
6354954,pt-BR,NA,"América do Norte",CA,Canadá,AB,Alberta,,,,,America/Edmonton,0
6354957,pt-BR,OC,Oceania,AU,Austrália,QLD,Queensland,,,,,Australia/Brisbane,0
6354959,pt-BR,NA,"América do Norte",CA,Canadá,NL,"Terra Nova e Labrador",,,,,America/St_Johns,0
6354963,pt-BR,EU,Europa,SE,Suécia,AB,Estocolmo,,,,,Europe/Stockholm,1
6354965,pt-BR,EU,Europa,SE,Suécia,D,Södermanland,,,,,Europe/Stockholm,1
6354970,pt-BR,EU,Europa,ES,Espanha,CN,Canárias,GC,,,,Atlantic/Canary,1
6355003,pt-BR,EU,Europa,ES,Espanha,IB,"Ilhas Baleares",PM,"Ilhas Baleares",,,Europe/Madrid,1
6355005,pt-BR,EU,Europa,BG,Bulgária,02,Burgas,,,,,Europe/Sofia,1
6355007,pt-BR,EU,Europa,ES,Espanha,IB,"Ilhas Baleares",PM,"Ilhas Baleares",,,Europe/Madrid,1
6355010,pt-BR,EU,Europa,ES,Espanha,IB,"Ilhas Baleares",PM,"Ilhas Baleares",,,Europe/Madrid,1
6355013,pt-BR,EU,Europa,ES,Espanha,CN,Canárias,GC,,,,Atlantic/Canary,1
6355017,pt-BR,EU,Europa,ES,Espanha,IB,"Ilhas Baleares",PM,"Ilhas Baleares",,,Europe/Madrid,1
6355019,pt-BR,EU,Europa,ES,Espanha,IB,"Ilhas Baleares",PM,"Ilhas Baleares",,,Europe/Madrid,1
6355021,pt-BR,EU,Europa,ES,Espanha,IB,"Ilhas Baleares",PM,"Ilhas Baleares",,,Europe/Madrid,1
6355024,pt-BR,EU,Europa,ES,Espanha,AN,Andaluzia,MA,Málaga,,,Europe/Madrid,1
6355130,pt-BR,EU,Europa,FR,França,ARA,Auvérnia-Ródano-Alpes,73,Sabóia,,,Europe/Paris,1
6355132,pt-BR,EU,Europa,ES,Espanha,AN,Andaluzia,AL,Almeria,,,Europe/Madrid,1
6355171,pt-BR,EU,Europa,GB,"Reino Unido",ENG,Inglaterra,CAM,,,,Europe/London,0
6355182,pt-BR,EU,Europa,NO,Noruega,19,Troms,,,,,Europe/Oslo,0
6355199,pt-BR,EU,Europa,NO,Noruega,34,Innlandet,,,,,Europe/Oslo,0
6355222,pt-BR,OC,Oceania,AU,Austrália,NT,"Território do Norte",,,,,Australia/Darwin,0
6355228,pt-BR,EU,Europa,ES,Espanha,IB,"Ilhas Baleares",PM,"Ilhas Baleares",,,Europe/Madrid,1
6355316,pt-BR,EU,Europa,ES,Espanha,CM,Castela-Mancha,AB,,,,Europe/Madrid,1
6355417,pt-BR,EU,Europa,ES,Espanha,VC,"Comunidade Valenciana",A,,Benissa,,Europe/Madrid,1
6355516,pt-BR,EU,Europa,ES,Espanha,VC,"Comunidade Valenciana",A,,,,Europe/Madrid,1
