geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
4977346,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,552,America/New_York,0
4977361,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,552,America/New_York,0
4977762,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Санфорд,500,America/New_York,0
4977882,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Скарборо,500,America/New_York,0
4978095,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4978097,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4978130,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4978635,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,552,America/New_York,0
4978701,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4979050,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4979143,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4979220,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4979244,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Саут-Портленд,500,America/New_York,0
4979294,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4979352,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,537,America/New_York,0
4979573,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Спрингфилд,537,America/New_York,0
4979580,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4979642,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4979699,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,552,America/New_York,0
4979722,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4979819,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4980182,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4980280,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,537,America/New_York,0
4980287,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4980629,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4980683,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4980927,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4981078,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Трентон,537,America/New_York,0
4981180,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Троя,500,America/New_York,0
4981250,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4981512,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4981745,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4981774,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4982044,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4982086,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,552,America/New_York,0
4982137,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Уоррен,500,America/New_York,0
4982172,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Вашингтон,500,America/New_York,0
4982218,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4982236,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Уотервилл,500,America/New_York,0
4982390,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Уэллс,500,America/New_York,0
4982440,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4982572,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,537,America/New_York,0
4982602,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,537,America/New_York,0
4982671,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4982753,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Уэстбрук,500,America/New_York,0
4982975,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983257,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983268,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983283,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Виндзор,500,America/New_York,0
4983305,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,537,America/New_York,0
4983322,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983348,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,537,America/New_York,0
4983355,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983359,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983446,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,537,America/New_York,0
4983504,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983540,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983572,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983621,ru,NA,"Северная Америка",US,США,ME,Мэн,,,Йорк,500,America/New_York,0
4983656,ru,NA,"Северная Америка",US,США,ME,Мэн,,,,500,America/New_York,0
4983757,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4983811,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Адриан,547,America/Detroit,0
4983836,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4983868,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Акрон,513,America/Detroit,0
4983886,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4983889,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4983905,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4983923,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4983954,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4983970,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4983989,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4984016,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4984029,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4984045,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4984049,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4984075,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,583,America/Detroit,0
4984084,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Menominee,0
4984098,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4984247,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Анн-Арбор,505,America/Detroit,0
4984323,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4984337,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4984379,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4984460,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4984500,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Атланта,540,America/Detroit,0
4984503,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4984510,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4984524,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4984562,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4984565,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Оберн-Хиллс,505,America/Detroit,0
4984575,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Огаста,563,America/Detroit,0
4984578,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4984640,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4984692,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4984723,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4984802,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Болдуин,540,America/Detroit,0
4984863,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бангор,563,America/Detroit,0
4984889,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4984902,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4984948,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4984990,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,588,America/Detroit,0
4985011,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4985023,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,583,America/Detroit,0
4985139,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,551,America/Detroit,0
4985153,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4985180,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бей-Сити,513,America/Detroit,0
4985208,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4985309,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4985552,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4985583,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4985601,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4985607,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4985620,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4985711,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бентон-Харбор,588,America/Detroit,0
4985726,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4985744,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4985761,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,588,America/Detroit,0
4985766,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,588,America/Detroit,0
4985785,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,676,America/Menominee,0
4985887,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4985891,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,"Бевърли Хилс",505,America/Detroit,0
4986020,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4986099,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4986141,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4986172,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бирмингем,505,America/Detroit,0
4986203,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4986356,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4986398,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,547,America/Detroit,0
4986429,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Блумфилд-Хилс,505,America/Detroit,0
4986442,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4986759,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4986828,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бранч,563,America/Detroit,0
4986865,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4986925,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4986963,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бриджпорт,513,America/Detroit,0
4986977,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,588,America/Detroit,0
4986994,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Брайтон,505,America/Detroit,0
4987010,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4987044,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4987045,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бронсон,563,America/Detroit,0
4987064,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бруклин,551,America/Detroit,0
4987112,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4987238,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бьюкенен,588,America/Detroit,0
4987287,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4987420,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4987482,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Бертон,513,America/Detroit,0
4987587,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4987617,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Кадиллак,540,America/Detroit,0
4987661,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Каледония,563,America/Detroit,0
4987684,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4987990,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4987991,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4987996,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4988024,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4988056,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Карни,658,America/Menominee,0
4988059,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4988138,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Карсон-Сити,563,America/Detroit,0
4988142,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4988197,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4988210,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4988215,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4988232,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,588,America/Detroit,0
4988330,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4988362,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4988374,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4988380,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,551,America/Detroit,0
4988400,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4988430,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4988455,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4988575,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4988584,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Шарлотт,551,America/Detroit,0
4988605,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4988607,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4988617,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4988628,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4988664,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4988671,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4988681,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4988933,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4988997,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4988999,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989005,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4989021,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,547,America/Detroit,0
4989127,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989132,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Клинтон,547,America/Detroit,0
4989133,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4989153,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4989187,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4989266,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989343,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,588,America/Detroit,0
4989347,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989376,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4989377,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Колумбус,505,America/Detroit,0
4989403,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4989420,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4989423,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989432,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989442,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Конкорд,551,America/Detroit,0
4989459,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989486,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989535,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4989596,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989617,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4989629,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4989658,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4989686,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4990039,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4990085,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4990121,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Menominee,0
4990181,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,583,America/Detroit,0
4990192,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4990222,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4990267,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,658,America/Menominee,0
4990327,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,551,America/Detroit,0
4990400,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4990404,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4990469,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,551,America/Detroit,0
4990510,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Дирборн,505,America/Detroit,0
4990512,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4990521,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4990524,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Декейтер,563,America/Detroit,0
4990528,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4990598,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,547,America/Detroit,0
4990668,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4990729,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Детройт,505,America/Detroit,0
4990797,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4990875,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,551,America/Detroit,0
4990964,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4991038,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4991076,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4991111,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,588,America/Detroit,0
4991192,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4991218,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4991330,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4991364,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4991396,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4991433,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Игл,551,America/Detroit,0
4991570,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4991600,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4991613,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4991628,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4991640,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Ист-Лансинг,551,America/Detroit,0
4991692,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4991735,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4991737,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4991753,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,551,America/Detroit,0
4991757,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,588,America/Detroit,0
4991783,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4991791,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4991857,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4991879,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,588,America/Detroit,0
4991926,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,,America/Detroit,0
4991969,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4991980,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4992055,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4992084,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,551,America/Detroit,0
4992140,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4992157,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4992168,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4992212,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4992232,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4992251,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Эссексвилл,513,America/Detroit,0
4992304,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4992403,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4992410,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4992427,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4992499,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4992519,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Фармингтон,505,America/Detroit,0
4992523,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Фармингтон-Хилс,505,America/Detroit,0
4992541,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4992609,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4992612,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4992635,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Ферндейл,505,America/Detroit,0
4992664,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4992673,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4992940,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4992982,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Флинт,513,America/Detroit,0
4993022,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Флушинг,513,America/Detroit,0
4993219,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4993267,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,551,America/Detroit,0
4993272,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4993321,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Франкенмут,513,America/Detroit,0
4993326,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Франкфурт,540,America/Detroit,0
4993335,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Франклин,505,America/Detroit,0
4993369,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4993395,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4993402,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4993417,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Фримонт,563,America/Detroit,0
4993519,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4993550,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4993592,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4993594,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4993609,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4993654,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4993659,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4993756,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4993784,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4993844,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,553,America/Detroit,0
4993981,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,Гладстон,553,America/Detroit,0
4993985,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4994073,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
4994084,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,540,America/Detroit,0
4994133,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,505,America/Detroit,0
4994154,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,513,America/Detroit,0
4994256,ru,NA,"Северная Америка",US,США,MI,Мичиган,,,,563,America/Detroit,0
